[INFO] Loading model: C:\Users\amit\Project_digital_image_processing__Amit_Alon\Amit_project\yolov8n.pt ...
[baseline] 300 clean images (scored against real GT)
  [0049e5b8-725e21a0.jpg] found 6 vehicles (cars=5, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=5.9001s
  [08a49c01-675d3899.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0946s
  [08d4285a-4a25b9b6.jpg] found 4 vehicles (cars=3, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.1042s
  [08d4285a-4a25b9b6.jpg] found 4 vehicles (cars=3, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.205s
  [09ac21d6-eefa8ed0.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1654s
  [09ac21d6-eefa8ed0.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1434s
  [0a0a0b1a-7c39d841.jpg] found 5 vehicles (cars=4, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.1263s
  [0a0a0b1a-7c39d841.jpg] found 4 vehicles (cars=3, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.1274s
  [0af6039a-f3c91319.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1284s
  [0af6039a-f3c91319.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1727s
  [0b2f5d0d-8fddc1fc.jpg] found 3 vehicles (cars=2, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.1696s
  [0b2f5d0d-8fddc1fc.jpg] found 3 vehicles (cars=2, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.1404s
  [0b4225f9-bfb10f88.jpg] found 4 vehicles (cars=3, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.1943s
  [0b4225f9-bfb10f88.jpg] found 5 vehicles (cars=4, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.1568s
  [0ba08fe3-880ae118.jpg] found 7 vehicles (cars=6, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0923s
  [0ba08fe3-880ae118.jpg] found 7 vehicles (cars=6, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0915s
  [0c2f33b9-f94d69b5.jpg] found 9 vehicles (cars=8, trucks=0, buses=1, motorcycles=0, bicycles=0) | time=0.0891s
  [0c2f33b9-f94d69b5.jpg] found 10 vehicles (cars=9, trucks=0, buses=1, motorcycles=0, bicycles=0) | time=0.0852s
  [0c984e6d-2b5d7ee4.jpg] found 7 vehicles (cars=7, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0852s
  [0c984e6d-2b5d7ee4.jpg] found 7 vehicles (cars=7, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0914s
  [0cb67a01-7cf1687e.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.092s
  [0cb67a01-7cf1687e.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.084s
  [0cc6f3e8-b4c9e348.jpg] found 7 vehicles (cars=7, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.098s
  [0cc6f3e8-b4c9e348.jpg] found 7 vehicles (cars=7, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0958s
  [0cf398b3-ce65ab64.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0845s
  [0cf398b3-ce65ab64.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0836s
  [0d3ec56a-f4cead6f.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0806s
  [0d3ec56a-f4cead6f.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0846s
  [0d61234a-542010b2.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0832s
  [0d61234a-542010b2.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0845s
  [0e442b65-b17e0b50.jpg] found 9 vehicles (cars=9, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0827s
  [0e442b65-b17e0b50.jpg] found 9 vehicles (cars=9, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0848s
  [0e5c7e92-0d9c60f0.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0836s
  [0e5c7e92-0d9c60f0.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0811s
  [0f837def-9646c091.jpg] found 6 vehicles (cars=4, trucks=1, buses=1, motorcycles=0, bicycles=0) | time=0.0774s
  [0f837def-9646c091.jpg] found 6 vehicles (cars=4, trucks=1, buses=1, motorcycles=0, bicycles=0) | time=0.0874s
  [0fba84f9-73b520ee.jpg] found 5 vehicles (cars=4, trucks=0, buses=1, motorcycles=0, bicycles=0) | time=0.0839s
  [0fba84f9-73b520ee.jpg] found 5 vehicles (cars=4, trucks=0, buses=1, motorcycles=0, bicycles=0) | time=0.0842s
  [101a0964-930eae70.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0861s
  [101a0964-930eae70.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0847s
  [10389fe8-433c740c.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0812s
  [10389fe8-433c740c.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0869s
  [10453a95-40759ac3.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0831s
  [10453a95-40759ac3.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0872s
  [1072195f-0a161ade.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1218s
  [1072195f-0a161ade.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1499s
  [1072195f-6cf88b25.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1064s
  [1072195f-6cf88b25.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0981s
  [11513e3d-150058c3.jpg] found 9 vehicles (cars=7, trucks=2, buses=0, motorcycles=0, bicycles=0) | time=0.098s
  [11513e3d-150058c3.jpg] found 9 vehicles (cars=7, trucks=2, buses=0, motorcycles=0, bicycles=0) | time=0.105s
  [1189ae68-1a8ad3c6.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1009s
  [1189ae68-1a8ad3c6.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1055s
  [12076ebb-c07285d7.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0857s
  [12076ebb-c07285d7.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0866s
  [125134e5-7dfc45b9.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0803s
  [125134e5-7dfc45b9.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0845s
  [12ae9ab8-794f5adc.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0859s
  [12ae9ab8-794f5adc.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0848s
  [13f61134-50021e53.jpg] found 10 vehicles (cars=6, trucks=3, buses=1, motorcycles=0, bicycles=0) | time=0.0831s
  [13f61134-50021e53.jpg] found 10 vehicles (cars=6, trucks=3, buses=1, motorcycles=0, bicycles=0) | time=0.0837s
  [14eace5a-ddf3b303.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.081s
  [14eace5a-ddf3b303.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0874s
  [1608cfe7-32da2c5d.jpg] found 3 vehicles (cars=2, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.083s
  [1608cfe7-32da2c5d.jpg] found 3 vehicles (cars=2, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0851s
  [162995f1-d2c7d259.jpg] found 6 vehicles (cars=5, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0879s
  [162995f1-d2c7d259.jpg] found 6 vehicles (cars=5, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0839s
  [16b0973f-c07b564a.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0817s
  [16b0973f-c07b564a.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0843s
  [1784d67b-6b223914.jpg] found 10 vehicles (cars=9, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0873s
  [1784d67b-6b223914.jpg] found 10 vehicles (cars=9, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.085s
  [1784d67b-d76145ce.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0854s
  [1784d67b-d76145ce.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0855s
  [188c58f3-792afc71.jpg] found 4 vehicles (cars=3, trucks=0, buses=1, motorcycles=0, bicycles=0) | time=0.0857s
  [188c58f3-792afc71.jpg] found 4 vehicles (cars=3, trucks=0, buses=1, motorcycles=0, bicycles=0) | time=0.0876s
  [193f7f3b-84bc7998.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0839s
  [193f7f3b-84bc7998.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0838s
  [194058b0-ac0616a6.jpg] found 6 vehicles (cars=4, trucks=2, buses=0, motorcycles=0, bicycles=0) | time=0.0838s
  [194058b0-ac0616a6.jpg] found 6 vehicles (cars=4, trucks=2, buses=0, motorcycles=0, bicycles=0) | time=0.0856s
  [19e56249-09c4bbc6.jpg] found 4 vehicles (cars=3, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0814s
  [19e56249-09c4bbc6.jpg] found 4 vehicles (cars=3, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0857s
  [1a71faae-d5f255fd.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0863s
  [1a71faae-d5f255fd.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0843s
  [1a8992a7-da5a8510.jpg] found 11 vehicles (cars=9, trucks=1, buses=1, motorcycles=0, bicycles=0) | time=0.0885s
  [1a8992a7-da5a8510.jpg] found 11 vehicles (cars=9, trucks=1, buses=1, motorcycles=0, bicycles=0) | time=0.0865s
  [1ac0178c-0b259360.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0863s
  [1ac0178c-0b259360.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0831s
  [1b30f76f-95aa8a06.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0866s
  [1b30f76f-95aa8a06.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0842s
  [1bda5a26-420ceea6.jpg] found 8 vehicles (cars=6, trucks=2, buses=0, motorcycles=0, bicycles=0) | time=0.0892s
  [1bda5a26-420ceea6.jpg] found 8 vehicles (cars=6, trucks=2, buses=0, motorcycles=0, bicycles=0) | time=0.0838s
  [1bf7f3d2-15f95138.jpg] found 3 vehicles (cars=2, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0893s
  [1bf7f3d2-15f95138.jpg] found 2 vehicles (cars=1, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.1317s
  [1c227a12-10e5552c.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1425s
  [1c227a12-10e5552c.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0941s
  [1c227a12-ec67af93.jpg] found 7 vehicles (cars=7, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.095s
  [1c227a12-ec67af93.jpg] found 7 vehicles (cars=7, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1007s
  [1c5e9657-2e2a2863.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0997s
  [1c5e9657-2e2a2863.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1003s
  [1cb2a89b-4594573e.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0888s
  [1cb2a89b-4594573e.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0876s
  [1cf54809-c6daa5a9.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0863s
  [1cf54809-c6daa5a9.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0859s
  [1d5e05f8-5020f67d.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0897s
  [1d5e05f8-5020f67d.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0842s
  [1e57ae90-806bc767.jpg] found 5 vehicles (cars=4, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0847s
  [1e57ae90-806bc767.jpg] found 5 vehicles (cars=4, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0819s
  [1f959fdd-6ff63d34.jpg] found 7 vehicles (cars=7, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0817s
  [1f959fdd-6ff63d34.jpg] found 7 vehicles (cars=7, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0856s
  [1fa65acf-d43367bc.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0804s
  [1fa65acf-d43367bc.jpg] found 7 vehicles (cars=6, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0876s
  [20cfadfa-47711496.jpg] found 5 vehicles (cars=4, trucks=0, buses=1, motorcycles=0, bicycles=0) | time=0.0825s
  [20cfadfa-47711496.jpg] found 5 vehicles (cars=4, trucks=0, buses=1, motorcycles=0, bicycles=0) | time=0.087s
  [20cfadfa-6f87fdc1.jpg] found 7 vehicles (cars=6, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0814s
  [20cfadfa-6f87fdc1.jpg] found 7 vehicles (cars=6, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0844s
  [225a1858-0e3a4b04.jpg] found 7 vehicles (cars=7, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0833s
  [225a1858-0e3a4b04.jpg] found 7 vehicles (cars=7, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.086s
  [22be2f14-59fbdca0.jpg] found 1 vehicles (cars=0, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0816s
  [22be2f14-59fbdca0.jpg] found 1 vehicles (cars=0, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0887s
  [23333f35-0cbc3f0f.jpg] found 4 vehicles (cars=3, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0855s
  [23333f35-0cbc3f0f.jpg] found 4 vehicles (cars=3, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0826s
  [23df146f-64b50e4c.jpg] found 5 vehicles (cars=4, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.082s
  [23df146f-64b50e4c.jpg] found 5 vehicles (cars=4, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0873s
  [24392d7c-998011c2.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0816s
  [24392d7c-998011c2.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0824s
  [250e7595-b14da270.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.087s
  [250e7595-b14da270.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0863s
  [26190b83-39ccb412.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0857s
  [26190b83-39ccb412.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0916s
  [272d52f6-8aac36b3.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0968s
  [272d52f6-8aac36b3.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0816s
  [2752681a-e813599a.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.085s
  [2752681a-e813599a.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0856s
  [27645526-f038b033.jpg] found 7 vehicles (cars=6, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0892s
  [27645526-f038b033.jpg] found 7 vehicles (cars=6, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0853s
  [2773af6f-23e23a6b.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0824s
  [2773af6f-23e23a6b.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0834s
  [28faf684-03ef4c6e.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0853s
  [28faf684-03ef4c6e.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1163s
  [292720ee-d847ee69.jpg] found 6 vehicles (cars=5, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.1486s
  [292720ee-d847ee69.jpg] found 6 vehicles (cars=5, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.1137s
  [2b54fe2d-c5b810e6.jpg] found 1 vehicles (cars=0, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0971s
  [2b54fe2d-c5b810e6.jpg] found 1 vehicles (cars=0, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0947s
  [2b605c48-8dfe352b.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1033s
  [2b605c48-8dfe352b.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1021s
  [2beccce2-354608e2.jpg] found 7 vehicles (cars=5, trucks=1, buses=1, motorcycles=0, bicycles=0) | time=0.1026s
  [2beccce2-354608e2.jpg] found 7 vehicles (cars=5, trucks=1, buses=1, motorcycles=0, bicycles=0) | time=0.0847s
  [2c87e51d-aa7a8031.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0869s
  [2c87e51d-aa7a8031.jpg] found 5 vehicles (cars=5, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0837s
  [2ce0b449-e818dc97.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0856s
  [2ce0b449-e818dc97.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0884s
  [2cf976a2-479cd46b.jpg] found 5 vehicles (cars=4, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.087s
  [2cf976a2-479cd46b.jpg] found 5 vehicles (cars=4, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0841s
  [2e2fae77-b7497ca0.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0831s
  [2e2fae77-b7497ca0.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.084s
  [2ead8042-2493c03f.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0878s
  [2ead8042-2493c03f.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0876s
  [2f1864c1-1a17d11c.jpg] found 10 vehicles (cars=10, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0841s
  [2f1864c1-1a17d11c.jpg] found 10 vehicles (cars=10, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0838s
  [2f879dc0-b09e4824.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0847s
  [2f879dc0-b09e4824.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0804s
  [2fc9ad1e-ee4c9e43.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0844s
  [2fc9ad1e-ee4c9e43.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0829s
  [3050b249-0ffbd6ec.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0824s
  [3050b249-0ffbd6ec.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0861s
  [314cc010-3eab5c90.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0835s
  [314cc010-3eab5c90.jpg] found 3 vehicles (cars=3, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0858s
  [31765c6b-90b0d612.jpg] found 8 vehicles (cars=8, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0859s
  [31765c6b-90b0d612.jpg] found 9 vehicles (cars=9, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0834s
  [31cf6eba-5c84c636.jpg] found 4 vehicles (cars=3, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0837s
  [31cf6eba-5c84c636.jpg] found 4 vehicles (cars=3, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0832s
  [32de2244-122f1783.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0848s
  [32de2244-122f1783.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0845s
  [33420085-32996107.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1063s
  [33420085-32996107.jpg] found 6 vehicles (cars=6, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.096s
  [3430a5e6-00ec38d2.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1027s
  [3430a5e6-00ec38d2.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0933s
  [35eb46d0-8f7e28a0.jpg] found 5 vehicles (cars=4, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0878s
  [35eb46d0-8f7e28a0.jpg] found 5 vehicles (cars=4, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.087s
  [3735fc3d-69d8b80c.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1052s
  [3735fc3d-69d8b80c.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0886s
  [3740cd4f-ff1d423d.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0855s
  [3740cd4f-ff1d423d.jpg] found 0 vehicles (cars=0, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0829s
  [375abba2-9f2ed56c.jpg] found 9 vehicles (cars=9, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0839s
  [375abba2-9f2ed56c.jpg] found 9 vehicles (cars=9, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1309s
  [37723e55-31730cf5.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1402s
  [37723e55-31730cf5.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.112s
  [380a3f8e-ba4f0def.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1025s
  [380a3f8e-ba4f0def.jpg] found 1 vehicles (cars=1, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0991s
  [385b0f61-1aee12ef.jpg] found 7 vehicles (cars=7, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0986s
  [385b0f61-1aee12ef.jpg] found 7 vehicles (cars=7, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1022s
  [3865fea7-b4fe472d.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.1074s
  [3865fea7-b4fe472d.jpg] found 4 vehicles (cars=4, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0915s
  [38e561dd-8ea8ae2d.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.0871s
  [38e561dd-8ea8ae2d.jpg] found 2 vehicles (cars=2, trucks=0, buses=0, motorcycles=0, bicycles=0) | time=0.086s
  [38ed8d8d-93c48de2.jpg] found 3 vehicles (cars=2, trucks=1, buses=0, motorcycles=0, bicycles=0) | time=0.0891s
